at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.1	at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.2	at.level(Hab, "O"):traitState.1:at.level(Lat, "Tmp")	at.level(Hab, "O"):traitState.2:at.level(Lat, "Tmp")	at.level(Lat, "Trp"):traitState.1:at.level(Hab, "C")	at.level(Lat, "Trp"):traitState.2:at.level(Hab, "C")	traitState.1:at.level(Lat, "Tmp"):at.level(Hab, "C")	traitState.2:at.level(Lat, "Tmp"):at.level(Hab, "C")
-0.966696593556242	0.419237131350582	2.78923746003479	2.35913278149585	-2.08502861317456	-0.41550244181001	0.931628773773452	1.43698981463442
-1.64975397216745	0.0983060708193939	1.91415358749117	1.11607550421956	-2.5292026919049	-0.87168816964096	-0.117660185556218	0.654455030359145
-1.12266993633599	-0.144804493668611	1.9528223571816	1.71122805670637	-2.73428046038593	-1.16813917502586	0.810727212907614	-0.194310748217526
-1.57554208123711	0.692862036532457	2.16783048527847	1.51257952658183	-2.96284712427392	-0.789697029630464	1.34078787632467	-0.149185926498443
-1.68863494575024	1.0332128737937	1.69925254500275	2.657015066138	-3.21735162074066	-0.0997774978699987	0.956971540284187	2.21745064156601
-1.29613307256037	-0.104112879466615	1.9834425241638	1.57194729152707	-2.19707716670877	-0.450215751228532	1.09666919514083	1.36318210564505
-1.49038370810721	-0.572964943597663	1.38274882479324	0.432719511726017	-1.74130639997836	-1.22770847723045	0.883110352530525	-0.172768438657356
-1.49563515765069	-0.470484370222202	1.07577779489949	0.699916889933455	-2.75591682337738	-0.719612191869665	-0.487889225330609	-0.95616523307361
-1.17382650121745	-0.0653056342253961	1.63932280851139	0.797353317110559	-2.98771602426226	-1.10534704346053	0.0143056829940369	-1.59672611433133
-0.782001971241993	-0.0130901509121349	2.04034348043742	0.838355229538558	-2.85258828633609	-0.17499282751746	1.16756951647195	-1.2151758769831
-1.49649097884147	0.626961788224646	1.31398239591223	1.21343235821947	-2.66953439173805	0.954842663607701	0.547633439544074	0.362970866403347
-1.18888531085019	0.648651226813414	1.94893309928694	1.69578899328757	-2.49209051629215	-0.176564345427803	1.04671060769414	0.760556438194981
-1.6693303232077	0.896435374266501	2.49900162141279	1.76792988805658	-2.77910946204019	0.043868660841901	0.985027231235506	0.093488580436575
-1.77870985652501	0.115412006439303	1.7517647012456	2.01191174657254	-2.60596596257582	-0.502094173781314	1.13015074357429	0.137899998097399
-1.51746005453579	1.60565917110004	2.19252650607792	2.72260245732073	-2.58147595969226	0.160764252779584	0.156841440892762	0.767573075678273
-0.726572602455757	0.967550381997311	1.55598034215325	1.43299356562316	-3.10661445542345	-0.527932715408652	0.220604430222554	-0.225828907062764
-0.780009427674647	0.285166918431785	1.99910331619774	0.741021467919066	-3.00766968184795	-0.535105287142942	0.602533294246166	0.282278754878016
-1.70376193549107	0.823581439945155	1.16020016819287	2.02969671507769	-2.64690389288555	0.19808958131583	0.209320226482709	0.701157813878234
-1.27725200020949	0.0446068711792644	1.83280546082658	1.20642327736369	-2.77282466035326	-1.33693471424715	0.476123292902151	-0.755673292448099
-1.56632249239341	-0.0779534295111506	2.03246490603165	1.28466358396796	-2.55517650823693	-1.07832911202564	0.468925722460947	-0.481470690714536
-1.59648935830711	0.708961568365198	1.80368342810764	1.80378588364992	-2.90666497161675	-0.592514575397621	-0.253155523770085	0.897707522732651
-0.397874993350248	0.232337567258211	1.75584326921519	2.21769114537517	-3.14241582124268	-0.727937794962372	1.07222363964857	0.745470958533969
-1.50480081706984	0.671047012980462	1.81890351108045	1.81584610626047	-2.1878061491509	-0.276029251460996	-0.474650477520954	-0.433804885622487
-1.2985679905878	0.0363233676554192	1.97257954443093	1.17013130464181	-2.19864142209644	-0.931139336931674	0.746647047977876	-0.739625219869
-1.55951164998639	1.09026451224823	1.18060133239801	1.18086577445817	-2.61112479303674	-0.322262602306803	-0.850380243338479	-0.815565116643643
-1.47278598099675	0.00908783823754078	1.13700868641088	1.63857290807018	-2.73781473400888	-0.774141197968092	-0.341414871615417	-0.0745347453903313
-0.553219219659943	-0.00583220063652656	1.42746956978606	1.08623118589292	-3.13377716891083	-1.11126935365402	1.17518816441994	-0.20709964766157
-2.11118440388295	0.678669756893565	1.03409031671308	2.10999184912411	-3.60556527632827	-0.139538922534574	0.781600861592784	0.442237962537209
-2.04962100420174	1.27071789023325	0.889147144734235	1.96835133754186	-3.37589889023664	0.00378680345538729	-0.0499034315603222	-1.25710381081508
-2.91199888902916	0.0191369411589714	1.14484710781822	1.8052767432203	-3.25307229023776	-0.811092234307529	-0.619129384286816	-0.375467949504734
-1.59854919045296	0.598447110236153	2.06708519294345	1.78763533593611	-2.54905024778289	-0.83702294640012	-0.856532602718983	-0.237561841079251
-3.72698399794027	0.0396052515719143	1.3449267598815	0.345486810751941	-4.60129751540884	-0.711362586885344	-0.530018291858271	-0.126879368560937
-1.95697118039075	-0.171782961865425	1.18881918363709	-0.598920183799864	-3.09439485829275	-1.24601647849461	-0.51965463760704	-1.19850982513816
-2.1499267639825	0.760365167902145	1.02516448753352	0.771091920377682	-3.42355671425657	0.0577620597403494	-0.178360263132404	0.834794844821263
-1.45437851763751	1.0578209375433	2.29317819406251	1.61548498711888	-2.69338843962539	0.127869862410874	1.6663322480492	0.742094473398918
-1.985182617917	-0.067250562131604	0.783041336304596	0.290474091818516	-3.3119514278533	-1.42549901592422	-0.832741281047878	-2.52834280107943
-1.65759746948586	0.314453640508654	0.939122199996089	1.65907421705574	-3.0205415704869	-0.40793753916083	0.670389360048472	0.531769167607275
-1.43020536332703	0.964871082971363	1.11821819723889	1.84155593286541	-2.32421557891831	0.257861884442387	1.58238905510215	-0.968394208470664
-1.54043561653096	0.81731140345111	1.34761129034981	2.36512168041817	-2.63303975414943	0.710380668512488	-0.307343055296631	-0.179292033240695
-1.72391142165249	1.26169080219791	1.92065466907413	3.0071039184772	-3.04001408236969	0.359011013003841	1.32315493172495	1.77574106983381
-1.22396235940717	-0.878716007993063	1.26389567028259	1.56446270432582	-1.95094576297065	-0.664352845400547	-0.09996142858502	0.39297119703177
-2.1605025189319	0.137720183934681	1.9292284906681	1.61793556829391	-2.67228234497478	-0.659118052300373	0.389299241015158	0.126257575415399
-2.73985849541192	-0.821454178508558	1.55396311460166	1.42886409015001	-2.50171137547514	0.00232281109083576	-0.127330925222064	-0.0423311586741428
-2.49380605670185	0.0682493698047363	0.948954671643849	1.40299884133706	-2.96345696150113	-0.673974678460651	-0.551442069347109	1.74000867174693
-2.45982092203645	1.03184667785334	0.87537597655478	2.3769116126762	-2.76821816003213	0.178334575973539	-0.421974551215717	0.0703823876947333
-1.85627718537429	0.61874150429386	2.13811505300141	1.34040003068609	-2.40672019213698	-0.910301508432164	0.986760892945078	0.990610751061912
-1.91591526863775	0.800761379299809	2.21358862058891	1.56558409890833	-1.95065212217412	-0.234890490028562	0.795990047124718	0.324422530932332
-2.14796307779015	0.842258150414262	1.19610040367248	2.50790186287693	-2.53436899557909	0.41136135549007	-1.59277130446466	0.0983368278508197
-1.70871468361833	0.638928701582454	1.71987343730416	2.40731845739352	-3.19943505494233	-0.621900304093757	-0.873855153693222	2.03314910794703
-2.45504391858517	0.286296373572714	1.70409851541311	1.52380240338425	-2.39800320054991	-0.544384733611533	0.0387729262239829	0.213955057118803
-2.28417623522302	-0.618945239902327	1.60662856118674	0.489492744918147	-1.94051662753539	-1.5418737382832	2.11231024213696	-0.570486160248736
-1.17414114283925	0.242940020444484	1.80515799151076	0.939189516149748	-3.12997046388424	-1.00978280212173	0.644995513039532	-1.89908670833919
-2.08715851101478	1.28355927839695	1.65191370088623	1.94529688632776	-2.28143459258997	0.326869842246734	0.197015139135111	-0.222222112810235
-1.18308944512188	0.996634813528379	1.5646120914679	1.78396143398236	-3.14172981995261	0.135396846669778	-0.599526729894245	1.41244725793087
-1.47309966812264	-0.446721453755077	1.24863477007587	0.589205527184588	-3.3640251577423	-0.698124284446767	-0.324594009574926	-0.63932036515643
-1.44370323452135	1.35641897844216	1.9170635387886	1.88032996171817	-3.62626931560731	0.395089560226133	0.703844400794952	1.31128839646921
-1.6458025984122	0.591626273799202	2.10084438718866	2.05118745370034	-4.00024239863604	-0.548662891909403	-0.387055075664127	0.946599456072614
-1.74398802412014	0.96084181787106	1.01101958090141	1.54650561095966	-3.18471995501238	0.215408460866848	-0.311943865735473	0.911264101162131
-1.55087761447687	0.706977156715924	1.4959874570405	1.90963242323729	-2.91391475465556	-0.336582490699292	0.181381203887603	0.00175513148698059
-1.43099793077916	0.170785988064668	1.46039038205569	1.07053863169961	-2.56092631684592	0.130929090334885	0.440263125856839	0.861053592922372
-1.51054281082305	0.163688079207423	1.98832258332804	0.937820222638707	-2.71733908077283	-0.482414985493241	0.369185367451539	-1.19342451663557
-1.34748049899202	0.22428089147636	1.3862739252491	1.3453005046464	-2.99856709157298	-1.49410773969204	-0.200146824171524	-0.758790364952853
-1.54805345742152	0.0107045117344617	1.88910100104299	1.49240745497581	-3.17069495462188	-1.2321511929721	-0.062374512127731	0.0599035152523677
-1.75791255852154	0.67193455093853	1.30193507984071	1.61985956421789	-3.45739431706166	-0.514121785994065	-1.64552694933223	-0.733674595222432
-1.35770161146696	0.476088168581257	2.1447970693965	1.40867350678849	-3.22159603216493	-0.609258894606366	-1.43498510680112	-1.2388094104949
-1.57208096251267	-0.280488701340782	2.23193350242297	1.38254781029159	-4.1661599997394	-0.687613346456664	0.966608347875662	-0.235157006332066
-1.6316854489257	0.662228992863515	1.60923637761856	0.981046433047463	-2.83290693864556	-0.465572863194522	-0.978964806906973	-0.709317380316198
-1.71530997049644	-0.13486835669159	2.04946203239173	0.284894711180654	-2.79603077525821	-1.78964749167644	0.343094589280858	-0.621743290342781
-1.65716368912827	1.08510411622739	1.40075113869254	1.96658158209811	-2.32626561811261	-0.953962412573289	0.0114649652743015	0.177123855618942
-0.769495426927975	0.622920630505222	1.4106677720914	0.534585602461997	-3.1986417086585	-0.441088955961201	-0.685722732927402	-1.45571723441042
-0.778477213713416	0.433520306699491	2.12643784250172	2.12964737670615	-2.53667978742885	-0.219579263600083	-0.744116793551142	-1.10583890019601
-1.55861152317392	-0.0161650009583436	0.990845851528065	1.1442543514362	-3.61857671962607	-0.0984920112967161	-0.835871316396872	-0.15297852841736
-2.06971403517174	1.07557869554812	1.41646456408889	1.77649756609317	-3.33928400479632	0.0937408901072748	-1.07447915764101	-0.426139762968069
-1.84654010995639	0.228230455905893	0.762846444748945	2.39240565030001	-3.43068971647282	-0.175578496814509	-0.405010281015319	0.907792497354307
-1.93007877893002	1.20993520826506	1.64836498435178	2.57177164091493	-4.40019241133143	-0.0672445825318142	-0.159878603030061	0.311847187909639
-1.52333199642358	0.238397481250721	2.24568359216602	1.60349513610574	-3.04490605187712	-0.332956238620314	-0.0604318101990882	0.534446313242668
-1.35567700972277	0.338036269820134	1.90242842663033	1.02554928099269	-2.77315338779795	0.719790038711893	0.928632608376965	-0.880216876094237
-1.69464382020631	-0.920627860690196	2.23537362277354	-0.0453212543906056	-2.90047759730616	-0.892652826073062	-0.162456539802001	-2.01395608666986
-1.74199013830101	0.399718623012427	1.48985250123644	1.85258965502708	-2.72183572726834	-0.345940647398033	0.28646699098724	-0.107799601260298
-1.58125896046076	0.326576312481079	1.30628956646561	0.689873781877293	-2.90296758055272	-0.503179838778909	-0.000467318187486576	-0.289194337636425
-1.53232516123436	0.0207185768780721	0.504517359046901	0.713868223040221	-2.57488854581919	-0.869166930027388	0.426547336989635	-0.0721351626023528
-1.29115780943239	-0.0297389419468872	1.21202599935142	1.0247261018161	-1.87290035205718	-0.233336612564168	-0.332966104870188	-1.09541389967567
-0.594951348318282	1.46244139459127	1.2830666445528	1.9058948646464	-2.22533680392625	0.458603269649779	0.175269454182603	1.23548752042095
-1.46909090749697	0.787988565017185	1.15461178012182	1.22518843973847	-2.37058608313309	-0.143565621476321	0.845002858235335	-0.469014538601634
-1.49040979311084	0.948358054295976	0.860167914575168	1.18628092117558	-2.68900163472115	-0.561639417375913	-0.203034902890423	0.32715965125234
-1.65464408541836	0.613419737235489	0.734230573365726	0.883629532031866	-2.36579610948741	0.304812762019023	0.106818627139852	1.42083508397527
-0.993972877795867	0.152974698051685	2.03255074255821	0.703686038949627	-2.97328881752268	-0.495713012774438	0.596675542367499	-1.54884345975876
-1.01072909526191	0.10229315293508	1.97690695023683	1.9700755184021	-3.0528804148637	-1.24761982053526	1.67646806834091	0.330667956470673
-1.49116433064485	-0.846153879013569	1.67162894674242	0.675471918862283	-2.27519715840945	-1.17897230092839	0.877767204402388	-1.14518750187558
-1.24883759569511	0.609612814563858	1.32172737173314	1.36610017845148	-2.90230813894775	-0.669574507536833	0.189599610117904	0.0756535073133482
-1.28058629953715	0.779205831911753	0.792162769771825	1.21316967680381	-2.29833660087878	-0.750230707273947	-0.208834905286986	0.724818632159223
-1.83893319136704	0.0938679847652244	1.7252146438577	1.80740491359118	-2.59058601135701	-0.410258916797078	-0.495767887051627	-0.64421215929888
-1.46764888928148	0.493674984946926	1.64286635073302	1.95517183549234	-2.52036883600054	-0.114320570954823	0.949088380611432	1.39405527463768
-0.436005905103234	0.186882576500792	2.31130577902427	1.02534208328443	-2.49594045561371	-0.547127952829371	-0.12871626942402	-0.819408061934582
-0.870174255888298	0.598891845095986	1.92057766715588	2.32054755595431	-2.34914540341382	-0.384551741707768	0.474073210042934	0.16548436195818
-1.36324928068377	1.35463304022147	1.56141072525683	3.36896755354718	-2.51760725870062	0.95719417190991	0.188757244457272	0.644565617703494
-1.49404435131078	1.04075986734047	2.19877964558169	1.97414092849832	-2.25314267546648	0.504899457639841	-0.459219501258775	0.135119648964344
-1.86889558497582	0.976016622874451	1.5758677774619	1.74993541745095	-2.5660979921408	0.49401370048342	0.616906507565472	-0.676355275065741
-2.35150187505985	0.83408815624597	1.31291407815002	1.66241977791208	-3.40973531062045	-0.254076566256592	0.24193395783306	0.635827637060694
-1.89585791689465	1.34414081714759	1.43675077232936	2.1691588380899	-3.32441774297762	0.309997523291214	-0.204604602355855	0.391291094408356
-1.0431776835373	0.398904039032025	1.56595939679111	1.19179291628602	-2.80632864748967	0.0181546827069263	0.655787409701021	1.06908917158894
-1.30346589301587	-0.0750857790494521	1.9300162281717	1.0256884870082	-2.49547924825655	-0.775747983089994	1.09511434427659	0.471885967390239
-1.27404597435008	1.41763911280056	2.05053426777765	2.84408769785063	-2.15808552406476	0.375370494532964	0.854619982444273	1.59218326463865
-1.01766104492071	1.29608244478894	2.36946646845564	2.48472021096516	-2.8353890108411	-0.233685866313913	0.615443017463212	0.927964615666449
-0.292601670997734	-0.158078449318506	1.84142968421997	1.11971611469943	-3.68554513725323	-1.67300357916246	0.448508039956675	0.905818388367744
-0.312520172099563	1.93555968604301	1.58770285466269	2.11181603579591	-2.77212953398202	0.450663081150652	0.579292701142673	1.52161661146582
-0.991370939282295	0.874558635060049	1.42800063416279	1.52766335855135	-3.40330098356892	-0.377843373363745	1.00507983394598	0.60901170327046
-0.831099372322972	0.300143605539068	1.79101638848633	1.66641108175983	-2.7325505486633	-0.95451840589125	0.47051740910678	-0.235060771398087
-1.56241313003998	0.755594900430888	2.54000608241184	2.23424652854574	-2.24131487718837	-0.18593180375996	1.84905117990109	1.49648936316424
-1.5847661349811	0.484040206604905	1.94458085737319	1.04858613187604	-2.60208681071852	-0.469930546652176	-0.337853441264958	0.526052686157088
-1.26073616117337	-0.837085999393596	2.22262913164509	1.23584242879134	-2.68031151024175	-1.43603853471015	-0.471936864213837	-0.324497674897537
-1.52109732887963	0.783028389326768	2.19196583990506	2.15713341264548	-2.26412938860634	-0.252063029350722	0.361137897075353	0.835694084597071
-1.03284417016047	0.167564030745668	1.42258138126566	1.65185337397191	-1.7145132766673	-0.160240031748716	0.369112458212652	0.0509825472667513
-0.3895046716546	2.35209544452243	2.00763999641501	3.31206664780383	-2.02493713194722	1.10061610090781	0.882522954493896	1.63266714356872
