Iteration	Posterior	Likelihood	Prior	prob_gain_A_indep	prob_gain_B_indep	prob_loss_A_indep	prob_loss_B_indep	rate_gain_A_when_B0	rate_gain_A_when_B1	rate_gain_B_when_A0	rate_gain_B_when_A1	rate_loss_A_when_B0	rate_loss_A_when_B1	rate_loss_B_when_A0	rate_loss_B_when_A1	rf[1]	rf[2]	rf[3]	rf[4]
83100	-302.4273	-312.5826	10.15534	0	1	1	0	0.007838106	0.0005133537	0.006657701	0.006657701	0.01072624	0.01072624	0.001221899	0.0004100616	0.16336	0.0654143	0.305194	0.466032
83200	-296.5754	-310.9637	14.38826	0	1	1	0	0.005414957	7.189163e-05	0.006274705	0.006274705	0.00938159	0.00938159	0.002047616	0.0004483805	0.715371	0.00209988	0.190902	0.0916277
83300	-299.8257	-314.33	14.50437	0	1	1	0	0.007436371	0.0001275949	0.007376914	0.007376914	0.005164632	0.005164632	0.002249447	0.001181918	0.409384	0.0956689	0.0573966	0.437551
83400	-304.1513	-312.2306	8.079362	0	1	1	1	0.006697931	7.89836e-05	0.006615577	0.006615577	0.008855517	0.008855517	0.0007518551	0.0007518551	0.685201	0.180292	0.112311	0.0221966
83500	-303.8828	-319.2144	15.33156	0	1	1	1	0.006112774	2.076004e-05	0.005991098	0.005991098	0.003709842	0.003709842	0.0007778754	0.0007778754	0.721132	0.111866	0.0688637	0.0981376
83600	-298.3579	-319.79	21.43215	0	1	1	0	0.005381903	0.0003119531	0.007030062	0.007030062	0.003111221	0.003111221	0.001078864	0.0005210998	0.783016	0.133075	0.0187851	0.065123
83700	-300.2669	-317.0639	16.79701	0	1	1	0	0.005017118	0.001048892	0.006195437	0.006195437	0.006734803	0.006734803	0.002108428	0.0004129097	0.334517	0.204694	0.0919138	0.368876
83800	-305.2599	-311.8546	6.594666	0	1	1	1	0.004870515	0.0001384711	0.00603804	0.00603804	0.01169137	0.01169137	0.001569144	0.001569144	0.254337	0.38821	0.229709	0.127745
83900	-298.9296	-321.2414	22.31185	0	1	1	0	0.005738671	0.0001316899	0.004592238	0.004592238	0.003997719	0.003997719	0.002070151	0.0001298139	0.784784	0.0629219	0.104163	0.0481311
84000	-306.8462	-316.77	9.923845	0	1	1	1	0.004149828	0.0004406421	0.006639512	0.006639512	0.008093858	0.008093858	0.00205146	0.00205146	0.0478985	0.389223	0.468498	0.09438
84100	-304.8182	-311.7382	6.919986	0	1	1	1	0.005734709	4.33312e-05	0.007716815	0.007716815	0.007613188	0.007613188	0.002912963	0.002912963	0.281477	0.392278	0.0611683	0.265077
84200	-298.7304	-313.3521	14.62162	0	1	1	0	0.00497818	0.0002950158	0.007932166	0.007932166	0.007521475	0.007521475	0.002000731	0.0007060364	0.394449	0.16322	0.270116	0.172215
84300	-305.9131	-318.355	12.44185	0	1	1	1	0.003824866	0.000511144	0.00591328	0.00591328	0.007107772	0.007107772	0.001800454	0.001800454	0.243013	0.445843	0.141789	0.169355
84400	-298.1105	-321.5871	23.47655	0	1	0	0	0.006587602	0.001176948	0.005988196	0.005988196	0.00393663	0.001094122	0.002999686	4.723043e-05	0.644532	0.197988	0.0860041	0.0714762
84500	-297.8465	-314.1336	16.28716	0	1	1	0	0.004422315	0.0002359642	0.007647854	0.007647854	0.008525495	0.008525495	0.000724924	0.0004100924	0.740637	0.0708769	0.0450606	0.143425
84600	-305.3814	-311.9465	6.565049	0	1	1	1	0.004632782	0.0003329181	0.006115802	0.006115802	0.01074536	0.01074536	0.002506759	0.002506759	0.44796	0.17435	0.293132	0.0845574
84700	-302.8979	-327.3759	24.47803	0	1	0	1	0.004889095	5.920873e-05	0.005709602	0.005709602	0.001718158	0.0002296029	0.002146713	0.002146713	0.193076	0.310619	0.383961	0.112344
84800	-306.1727	-313.1495	6.976728	0	1	1	1	0.006695104	0.0002169978	0.008186553	0.008186553	0.006661473	0.006661473	0.002210903	0.002210903	0.253393	0.00835616	0.116371	0.62188
84900	-304.4314	-313.3178	8.886323	0	1	1	1	0.004776961	0.0002003543	0.005849456	0.005849456	0.008903726	0.008903726	0.002558621	0.002558621	0.403922	0.476261	0.113314	0.00650303
85000	-308.6618	-323.8802	15.21838	0	1	1	1	0.004823891	0.0001266796	0.007230128	0.007230128	0.001942363	0.001942363	0.002588974	0.002588974	0.105606	0.367263	0.148801	0.378331
85100	-307.2301	-318.4046	11.17456	0	1	1	1	0.003696829	0.0008400205	0.005643517	0.005643517	0.007640262	0.007640262	0.002453085	0.002453085	0.488616	0.0574976	0.127301	0.326585
85200	-305.4469	-312.4761	7.029226	0	1	1	1	0.005252855	2.682253e-05	0.009143648	0.009143648	0.007449089	0.007449089	0.002052378	0.002052378	0.729929	0.0282603	0.198111	0.0436999
85300	-304.6946	-318.0147	13.32015	0	1	1	1	0.005679533	2.462042e-05	0.007171572	0.007171572	0.003551094	0.003551094	0.001957116	0.001957116	0.203153	0.564624	0.0524334	0.17979
85400	-303.737	-312.6676	8.93068	0	1	1	0	0.004025488	0.001041075	0.006741771	0.006741771	0.01517572	0.01517572	0.001191875	0.0002700826	0.685298	0.0472492	0.229244	0.0382086
85500	-294.8769	-315.5493	20.67246	0	1	0	0	0.005753723	0.0001434406	0.007631122	0.007631122	0.005442683	0.001372467	0.002774236	0.001182501	0.71642	0.00723991	0.177918	0.0984226
85600	-307.3665	-321.777	14.41053	0	1	1	1	0.006056331	0.0007542209	0.005399937	0.005399937	0.003340091	0.003340091	0.001872984	0.001872984	0.386111	0.0222243	0.246043	0.345622
85700	-304.0572	-315.1514	11.09425	0	1	1	1	0.004494063	5.492251e-05	0.007726741	0.007726741	0.006857416	0.006857416	0.001211299	0.001211299	0.303557	0.333303	0.00852796	0.354612
85800	-306.8014	-312.7315	5.930152	0	1	1	1	0.007631922	0.000138442	0.005999152	0.005999152	0.007517556	0.007517556	0.003605751	0.003605751	0.401848	0.0140293	0.379412	0.204711
85900	-304.7488	-309.8146	5.065802	0	1	1	1	0.007124493	4.104092e-05	0.006804034	0.006804034	0.009673147	0.009673147	0.0020114	0.0020114	0.421654	0.133623	0.302695	0.142029
86000	-298.3769	-311.5901	13.21319	0	1	1	0	0.005846849	4.000517e-05	0.0078433	0.0078433	0.008855909	0.008855909	0.001640046	0.0004479995	0.223958	0.0794453	0.226487	0.47011
86100	-303.7358	-314.8857	11.14993	0	1	1	1	0.005083197	0.0002471562	0.006400293	0.006400293	0.00605561	0.00605561	0.002509142	0.002509142	0.464261	0.0183813	0.302023	0.215335
86200	-298.6046	-316.0714	17.46677	0	1	1	0	0.00444707	0.0001621848	0.006282599	0.006282599	0.007642057	0.007642057	0.002101888	0.0002918875	0.0876163	0.62385	0.237158	0.0513765
86300	-296.2229	-313.9209	17.69797	0	1	1	0	0.00453178	9.347129e-05	0.00685119	0.00685119	0.007465517	0.007465517	0.001545817	0.0002362769	0.536951	0.324782	0.135324	0.00294329
86400	-304.5346	-317.7559	13.22134	0	1	1	1	0.004172184	0.0001283528	0.006218987	0.006218987	0.007220046	0.007220046	0.000731398	0.000731398	0.254244	0.044102	0.144142	0.557511
86500	-304.6893	-312.0565	7.367241	0	1	1	1	0.005606829	3.775882e-05	0.006025801	0.006025801	0.009975952	0.009975952	0.001980739	0.001980739	0.153364	0.483534	0.101521	0.261581
86600	-305.0349	-315.6195	10.58461	0	1	1	1	0.006114563	0.0006181357	0.006962129	0.006962129	0.006108411	0.006108411	0.0009900771	0.0009900771	0.576894	0.021023	0.120682	0.2814
86700	-305.0334	-318.2513	13.21796	0	1	1	1	0.006550202	1.994864e-05	0.005387606	0.005387606	0.004848789	0.004848789	0.001667399	0.001667399	0.158628	0.222168	0.0705135	0.54869
86800	-299.5851	-316.354	16.76887	0	1	1	0	0.005752571	0.0002672273	0.00738723	0.00738723	0.004979494	0.004979494	0.00122121	0.00193464	0.325426	0.0768849	0.318866	0.278822
86900	-304.8888	-314.094	9.205233	0	1	1	1	0.005666684	0.000153052	0.005774043	0.005774043	0.00801756	0.00801756	0.002396893	0.002396893	0.150838	0.411864	0.124288	0.31301
87000	-305.0381	-314.4955	9.457474	0	1	1	1	0.006341864	0.0003886445	0.006229333	0.006229333	0.006000063	0.006000063	0.002826161	0.002826161	0.443409	0.342156	0.130192	0.0842434
87100	-297.7058	-312.3738	14.66805	0	1	1	0	0.005644155	0.0001648255	0.005940389	0.005940389	0.008084496	0.008084496	0.003103304	0.000455541	0.815952	0.0371624	0.132153	0.0147327
87200	-305.8855	-317.6645	11.77896	0	1	1	1	0.006362981	0.000329179	0.004920256	0.004920256	0.006324682	0.006324682	0.001804271	0.001804271	0.341082	0.0106518	0.146833	0.501432
87300	-304.8114	-311.7325	6.921174	0	1	1	1	0.00674225	8.047343e-05	0.007883085	0.007883085	0.006834084	0.006834084	0.002480068	0.002480068	0.490651	0.0699686	0.107876	0.331504
87400	-305.5652	-319.8656	14.30044	0	1	1	1	0.00494366	0.000210973	0.006076854	0.006076854	0.004259219	0.004259219	0.002029824	0.002029824	0.0983392	0.745341	0.123943	0.0323768
87500	-303.7655	-320.6543	16.88883	0	1	1	0	0.007962097	6.481699e-05	0.007101847	0.007101847	0.002127645	0.002127645	0.002110252	0.002070058	0.315474	0.0131687	0.247092	0.424265
87600	-303.3133	-316.6953	13.382	0	1	1	1	0.004315018	1.567887e-05	0.006516615	0.006516615	0.006307931	0.006307931	0.001174218	0.001174218	0.311608	0.434303	0.182078	0.0720102
87700	-305.0579	-316.7548	11.69696	0	1	1	1	0.006031676	2.497956e-05	0.007510371	0.007510371	0.003558988	0.003558988	0.002687576	0.002687576	0.356678	0.316161	0.169008	0.158153
87800	-305.3878	-317.7618	12.37396	0	1	1	1	0.003150674	9.892639e-05	0.007483861	0.007483861	0.006737472	0.006737472	0.00174638	0.00174638	0.663776	0.148199	0.147431	0.0405944
87900	-299.3274	-320.8804	21.55299	0	1	1	0	0.005329517	0.000202029	0.007325049	0.007325049	0.002322755	0.002322755	0.002082859	6.645804e-05	0.463479	0.233366	0.0123437	0.290811
88000	-296.5353	-314.236	17.70066	0	1	1	0	0.004055916	2.095925e-05	0.006902687	0.006902687	0.007339646	0.007339646	0.002195263	0.0002072102	0.703768	0.0251153	0.115341	0.155776
88100	-306.7084	-311.5286	4.82026	0	1	1	1	0.004453551	0.0002461846	0.006455546	0.006455546	0.01362558	0.01362558	0.001089515	0.001089515	0.390996	0.00110436	0.44536	0.162539
88200	-303.9571	-315.9446	11.98755	0	1	1	1	0.005617494	0.0001278988	0.007144429	0.007144429	0.004045136	0.004045136	0.002622692	0.002622692	0.688377	0.239455	0.0627432	0.00942383
88300	-299.7591	-314.5505	14.79136	0	1	1	0	0.007115797	9.27379e-05	0.005901776	0.005901776	0.006005925	0.006005925	0.001503256	0.002664609	0.582548	0.0472766	0.0409153	0.329261
88400	-306.2889	-310.1296	3.840711	0	1	1	1	0.004572806	5.079624e-05	0.007213385	0.007213385	0.01127314	0.01127314	0.003623009	0.003623009	0.486739	0.096078	0.307925	0.109258
88500	-298.6739	-312.7003	14.02646	0	1	1	0	0.00407458	0.000130392	0.0062278	0.0062278	0.0122141	0.0122141	0.001305679	5.249701e-06	0.368237	0.0077733	0.357889	0.266101
88600	-299.8072	-313.8703	14.06305	0	1	1	0	0.003693884	8.353919e-05	0.006878684	0.006878684	0.01017542	0.01017542	0.001411623	0.001682424	0.264359	0.682781	0.0367025	0.0161575
88700	-299.3369	-312.2289	12.89195	0	1	1	0	0.005312456	0.0003026252	0.00782369	0.00782369	0.007457175	0.007457175	0.002790586	0.001270516	0.676574	0.0667785	0.0150919	0.241555
88800	-304.7082	-314.9185	10.21024	0	1	1	1	0.00459977	0.0004058577	0.006671319	0.006671319	0.006746416	0.006746416	0.002699689	0.002699689	0.436707	0.243665	0.172768	0.14686
88900	-305.5487	-314.9504	9.401704	0	1	1	1	0.004396113	4.971072e-05	0.008546745	0.008546745	0.006328834	0.006328834	0.002513784	0.002513784	0.41431	0.140552	0.375452	0.0696865
89000	-303.1109	-312.8345	9.723598	0	1	1	0	0.007697253	0.0007956606	0.007866592	0.007866592	0.008519906	0.008519906	0.002271628	0.0005965931	0.328643	0.12455	0.268822	0.277985
89100	-300.7125	-313.7942	13.08164	0	1	1	0	0.004194039	0.000351944	0.007507251	0.007507251	0.009228057	0.009228057	0.00227594	0.00123274	0.18296	0.0249995	0.0348335	0.757207
89200	-301.9124	-313.4622	11.54979	0	1	1	0	0.007211277	0.0008071724	0.006215189	0.006215189	0.009612976	0.009612976	0.001224497	0.001068069	0.367189	0.0990557	0.452944	0.0808114
89300	-305.1628	-319.5525	14.3897	0	1	1	1	0.004765901	0.000380985	0.005930554	0.005930554	0.00549652	0.00549652	0.0008679532	0.0008679532	0.238865	0.390167	0.11975	0.251218
89400	-303.9584	-312.8278	8.869399	0	1	1	1	0.004325162	4.618514e-05	0.006661394	0.006661394	0.009191836	0.009191836	0.002079446	0.002079446	0.284265	0.29441	0.282807	0.138517
89500	-305.8532	-318.8856	13.03239	0	1	1	1	0.005062996	0.000708792	0.005706322	0.005706322	0.005140421	0.005140421	0.002018861	0.002018861	0.343885	0.371346	0.134951	0.149818
89600	-320.6794	-324.8494	4.169977	1	1	1	1	0.003176488	0.003176488	0.005267659	0.005267659	0.01065295	0.01065295	0.00115007	0.00115007	0.255305	0.321343	0.370649	0.0527032
89700	-305.1902	-318.4187	13.22847	0	1	1	1	0.00566035	0.0005638865	0.005347435	0.005347435	0.005337003	0.005337003	0.001556011	0.001556011	0.527522	0.0866425	0.321709	0.0641264
89800	-302.4415	-313.3649	10.92337	0	1	1	0	0.004154654	0.0001937369	0.006984159	0.006984159	0.009381869	0.009381869	0.001061571	0.004914918	0.365753	0.240405	0.071365	0.322477
89900	-303.472	-316.2649	12.79288	0	1	1	1	0.006371168	4.798116e-05	0.005611895	0.005611895	0.005186003	0.005186003	0.001631292	0.001631292	0.491983	0.0252953	0.232207	0.250514
90000	-307.5425	-323.6016	16.05903	0	1	1	1	0.00453903	0.0001123081	0.004653064	0.004653064	0.004433031	0.004433031	0.002234183	0.002234183	0.128877	0.158431	0.327278	0.385414
90100	-310.9101	-318.7145	7.804362	0	1	1	1	0.004535216	7.75366e-05	0.01010125	0.01010125	0.004475889	0.004475889	0.004052182	0.004052182	0.606761	0.27703	0.0443352	0.0718737
90200	-309.3523	-321.1545	11.80227	0	1	1	1	0.003677815	0.0003247707	0.004302672	0.004302672	0.009950659	0.009950659	0.001464921	0.001464921	0.238632	0.0357417	0.67439	0.0512364
90300	-299.7755	-318.2677	18.4922	0	1	1	0	0.005779322	0.0004166393	0.006637754	0.006637754	0.003778156	0.003778156	0.001376162	0.002036483	0.573826	0.280341	0.0989574	0.0468759
90400	-305.9277	-316.6324	10.70472	0	1	1	1	0.007403281	9.514558e-05	0.004882951	0.004882951	0.006851211	0.006851211	0.001454942	0.001454942	0.498639	0.241645	0.147924	0.111792
90500	-302.4155	-313.2643	10.84886	0	1	1	0	0.006399375	0.001286104	0.006556734	0.006556734	0.01084698	0.01084698	0.001221472	0.0004458749	0.45971	0.253924	0.265616	0.0207502
90600	-302.9943	-316.7613	13.76707	0	1	1	1	0.005542455	6.205179e-06	0.006480927	0.006480927	0.004422796	0.004422796	0.001537919	0.001537919	0.403086	0.193432	0.335733	0.0677489
90700	-304.2517	-312.634	8.382303	0	1	1	1	0.004676875	0.000132987	0.005630221	0.005630221	0.009855758	0.009855758	0.002437202	0.002437202	0.630919	0.0837108	0.196818	0.0885519
90800	-306.2674	-310.2173	3.949853	0	1	1	1	0.005473004	0.0001035826	0.008582938	0.008582938	0.009205432	0.009205432	0.003272052	0.003272052	0.641681	0.0718793	0.26967	0.0167699
90900	-298.924	-311.8362	12.91224	0	1	1	0	0.005383526	0.0003329668	0.005880017	0.005880017	0.01121387	0.01121387	0.001731601	0.0003971953	0.410897	0.406749	0.0260359	0.156318
91000	-305.1907	-314.2555	9.06484	0	1	1	1	0.005398105	0.0001799618	0.007676751	0.007676751	0.006317866	0.006317866	0.002559201	0.002559201	0.174726	0.417205	0.325614	0.0824559
91100	-300.6427	-314.2184	13.57575	0	1	1	0	0.006053178	0.000790941	0.005245831	0.005245831	0.01042939	0.01042939	0.001600817	0.0002346247	0.587368	0.0215358	0.368831	0.0222652
91200	-297.6377	-311.3126	13.67491	0	1	1	0	0.005555063	0.0002452064	0.006796858	0.006796858	0.009043499	0.009043499	0.002084292	0.0005425218	0.486823	0.043561	0.422031	0.0475846
91300	-304.2825	-312.7921	8.509655	0	1	1	1	0.005439099	4.268325e-05	0.00861594	0.00861594	0.007056889	0.007056889	0.001466264	0.001466264	0.733635	0.101758	0.101425	0.0631821
91400	-306.2741	-311.3297	5.055579	0	1	1	1	0.006803931	9.46652e-05	0.007477875	0.007477875	0.01029635	0.01029635	0.0009903022	0.0009903022	0.208505	0.519224	0.184938	0.0873336
91500	-299.9544	-319.7299	19.77559	0	1	0	1	0.004958024	0.0002417436	0.006150283	0.006150283	0.004867313	0.001062151	0.001614631	0.001614631	0.393896	0.0541717	0.082329	0.469603
91600	-303.2966	-315.803	12.50639	0	1	1	1	0.006203441	0.0001496306	0.005438158	0.005438158	0.005686436	0.005686436	0.001623005	0.001623005	0.841719	0.0516462	0.0921097	0.0145251
91700	-298.6012	-313.1264	14.52516	0	1	1	0	0.004598042	0.0003449167	0.006631369	0.006631369	0.009523064	0.009523064	0.001790524	0.0006306451	0.283066	0.329644	0.2997	0.0875895
91800	-302.3591	-311.9124	9.553361	0	1	1	0	0.006616407	0.0007496553	0.005877041	0.005877041	0.01221823	0.01221823	0.001568019	0.0008682171	0.361807	0.156733	0.119634	0.361826
91900	-306.2727	-317.0578	10.78512	0	1	1	1	0.005301928	0.000483459	0.004955684	0.004955684	0.008744951	0.008744951	0.001130694	0.001130694	0.38636	0.442226	0.165477	0.00593737
92000	-303.9726	-312.5482	8.575689	0	1	1	1	0.005597891	7.350887e-05	0.005566832	0.005566832	0.009460683	0.009460683	0.001863799	0.001863799	0.398789	0.263838	0.295994	0.0413799
92100	-308.2394	-323.043	14.80361	0	1	0	1	0.004436475	0.0007394463	0.005902546	0.005902546	0.003322992	0.004550704	0.004321151	0.004321151	0.263693	0.502838	0.0757379	0.157732
92200	-301.308	-316.7495	15.44153	0	1	1	0	0.00423954	0.0006340023	0.005546661	0.005546661	0.007809954	0.007809954	0.002103655	0.002377644	0.492197	0.200797	0.284083	0.0229233
92300	-304.7405	-317.18	12.43953	0	1	1	1	0.005156241	0.0001273007	0.006899168	0.006899168	0.006347979	0.006347979	0.0006288734	0.0006288734	0.161653	0.582232	0.0925717	0.163543
92400	-306.3286	-316.5837	10.25506	0	1	1	1	0.006989467	0.0005225287	0.005277495	0.005277495	0.006875037	0.006875037	0.001419044	0.001419044	0.432698	0.441942	0.0286056	0.0967542
92500	-297.3368	-314.5348	17.19796	0	1	1	0	0.004085298	0.0002188866	0.007611274	0.007611274	0.007572852	0.007572852	0.001541244	0.0001348936	0.67505	0.0469966	0.130323	0.14763
92600	-301.25	-317.9004	16.65038	0	1	1	0	0.004445401	0.0008259929	0.006436972	0.006436972	0.00631617	0.00631617	0.003447019	0.0001751809	0.316144	0.473704	0.180005	0.0301476
92700	-307.0924	-321.2446	14.15216	0	1	1	1	0.003301274	0.0003833825	0.007095392	0.007095392	0.005051651	0.005051651	0.001819433	0.001819433	0.296749	0.0411392	0.0709281	0.591183
92800	-299.4933	-320.2128	20.7195	0	1	1	0	0.003193375	0.0002584336	0.006027909	0.006027909	0.006388931	0.006388931	0.001641992	0.0005521395	0.491166	0.349003	0.0526296	0.107202
92900	-304.854	-311.1688	6.314815	0	1	1	1	0.004488925	1.779223e-05	0.007196858	0.007196858	0.009814181	0.009814181	0.003036266	0.003036266	0.401074	0.342454	0.11807	0.138401
93000	-304.2838	-315.744	11.46023	0	1	1	1	0.005002142	9.500084e-05	0.007476726	0.007476726	0.006570388	0.006570388	0.0008778399	0.0008778399	0.223346	0.207067	0.120703	0.448883
93100	-297.0881	-313.2179	16.12976	0	1	1	0	0.004408806	4.015764e-05	0.006259267	0.006259267	0.009459639	0.009459639	0.001375932	0.0005614805	0.427546	0.0599464	0.0651259	0.447382
93200	-306.1967	-323.0078	16.81107	0	1	1	1	0.005125423	0.0001288306	0.005833764	0.005833764	0.002791829	0.002791829	0.001429399	0.001429399	0.133312	0.0671623	0.272478	0.527047
93300	-298.8018	-315.7098	16.908	0	1	1	0	0.004807648	1.989145e-05	0.008975775	0.008975775	0.00566897	0.00566897	0.00189882	4.873101e-05	0.522882	0.093225	0.313331	0.0705618
93400	-297.9399	-313.275	15.33514	0	1	1	0	0.006450963	0.0005729201	0.006471993	0.006471993	0.007525589	0.007525589	0.00170686	7.683365e-05	0.654005	0.0316666	0.182683	0.131646
93500	-298.1772	-316.1472	17.97003	0	1	1	0	0.005994427	0.0002953989	0.005561369	0.005561369	0.006348486	0.006348486	0.001680578	0.0006041724	0.330776	0.477711	0.062874	0.128639
93600	-305.5284	-315.8338	10.30543	0	1	1	1	0.004303442	0.0001047397	0.007488978	0.007488978	0.006612415	0.006612415	0.002529633	0.002529633	0.120528	0.08524	0.73394	0.0602919
93700	-306.9802	-315.4204	8.440166	0	1	1	1	0.006654663	0.0004542972	0.005563574	0.005563574	0.007807875	0.007807875	0.00220167	0.00220167	0.105489	0.196603	0.388286	0.309622
93800	-304.2793	-317.0031	12.72383	0	1	1	1	0.004657449	0.0003306355	0.006151415	0.006151415	0.006470022	0.006470022	0.001299641	0.001299641	0.257544	0.143101	0.457513	0.141843
93900	-305.9351	-323.1635	17.22833	0	1	1	1	0.004878843	0.0003911171	0.005509768	0.005509768	0.003239523	0.003239523	0.000922481	0.000922481	0.62763	0.0601192	0.00530686	0.306944
94000	-298.6337	-313.2319	14.59812	0	1	1	0	0.005273421	0.0004816353	0.006961988	0.006961988	0.007619158	0.007619158	0.002468863	0.0006492386	0.45249	0.472412	0.0650426	0.0100555
94100	-304.0844	-314.1251	10.0407	0	1	1	1	0.006731467	2.094398e-05	0.006553728	0.006553728	0.004715554	0.004715554	0.003250682	0.003250682	0.896707	0.0274378	0.0660189	0.00983587
94200	-310.2836	-311.8386	1.555042	0	1	1	1	0.006135841	0.0004518013	0.006187733	0.006187733	0.01543466	0.01543466	0.0005362468	0.0005362468	0.442336	0.44784	0.00429418	0.10553
94300	-302.8037	-315.0411	12.23744	0	1	1	1	0.005582229	5.963899e-05	0.006126638	0.006126638	0.006391977	0.006391977	0.001177077	0.001177077	0.433388	0.032113	0.309484	0.225015
94400	-299.2216	-315.4294	16.20778	0	1	1	0	0.004256912	0.000229158	0.005418303	0.005418303	0.01016203	0.01016203	0.001692242	0.0002779192	0.223216	0.522567	0.0807266	0.173491
94500	-298.1592	-314.4627	16.30345	0	1	1	0	0.005353647	0.0005163096	0.007509191	0.007509191	0.006819508	0.006819508	0.001616391	0.0001372516	0.407045	0.101408	0.394284	0.0972624
94600	-299.0881	-311.2065	12.1184	0	1	1	0	0.005805189	0.0003787228	0.007794688	0.007794688	0.008689092	0.008689092	0.002547064	0.0004236122	0.564353	0.0170021	0.230684	0.187961
94700	-306.466	-311.2341	4.768167	0	1	1	1	0.007582283	1.487848e-05	0.00739864	0.00739864	0.007738158	0.007738158	0.003182303	0.003182303	0.26604	0.131199	0.444651	0.15811
94800	-299.2006	-314.6735	15.47287	0	1	1	0	0.005321745	0.0002771482	0.007363865	0.007363865	0.006580296	0.006580296	0.002142959	0.0009978412	0.161472	0.0680216	0.0111763	0.75933
94900	-304.6538	-315.6381	10.98433	0	1	1	1	0.006939785	0.000298049	0.006830361	0.006830361	0.004606816	0.004606816	0.001766249	0.001766249	0.572843	0.151656	0.203198	0.0723041
95000	-300.208	-320.8903	20.68221	0	1	1	0	0.005659536	0.000202055	0.004901034	0.004901034	0.005300355	0.005300355	0.0006938951	0.001338745	0.515125	0.251248	0.21054	0.0230877
95100	-296.9607	-312.0321	15.07137	0	1	1	0	0.005366887	0.000105841	0.007208417	0.007208417	0.00799072	0.00799072	0.002012304	0.000353306	0.410261	0.466043	0.0745792	0.0491168
95200	-299.9739	-315.2378	15.2639	0	1	1	0	0.004494684	0.0005670681	0.006543201	0.006543201	0.008772406	0.008772406	0.0006604983	0.001830044	0.637269	0.200282	0.156311	0.0061369
95300	-297.3629	-315.2151	17.8522	0	1	1	0	0.006806999	0.0001425253	0.006568563	0.006568563	0.005259445	0.005259445	0.001459412	0.0003512622	0.456611	0.0053084	0.373934	0.164147
95400	-298.2612	-314.1808	15.9196	0	1	1	0	0.004578999	0.0005475712	0.006010907	0.006010907	0.008677958	0.008677958	0.00235045	0.0001244998	0.654614	0.128561	0.194549	0.0222754
95500	-303.2928	-313.0035	9.710685	0	1	1	1	0.005925803	0.0001875517	0.005730627	0.005730627	0.007540309	0.007540309	0.002178754	0.002178754	0.750501	0.155968	0.0530348	0.040496
95600	-301.0983	-312.9643	11.86596	0	1	1	0	0.00463127	0.0001144621	0.005629824	0.005629824	0.01230762	0.01230762	0.001245736	0.001931793	0.261502	0.0508921	0.407478	0.280128
95700	-296.2432	-311.7005	15.4573	0	1	1	0	0.006378456	6.439728e-05	0.006850927	0.006850927	0.007552661	0.007552661	0.001705287	0.0001458329	0.614108	0.258014	0.020001	0.107877
95800	-305.5265	-316.345	10.8185	0	1	1	1	0.004925823	0.000279474	0.004753035	0.004753035	0.009371001	0.009371001	0.00125798	0.00125798	0.766093	0.121807	0.109947	0.00215321
95900	-305.8195	-315.4148	9.595238	0	1	1	1	0.006561406	7.124483e-05	0.006635961	0.006635961	0.006675825	0.006675825	0.00172029	0.00172029	0.0337508	0.432763	0.161977	0.371509
96000	-298.3724	-314.437	16.06457	0	1	1	0	0.004490609	0.0003605763	0.006861068	0.006861068	0.007826134	0.007826134	0.001889132	0.0007351819	0.315719	0.146821	0.353427	0.184033
96100	-303.1697	-316.3357	13.166	0	1	1	1	0.005625512	4.24831e-05	0.005899956	0.005899956	0.005119129	0.005119129	0.001832628	0.001832628	0.369579	0.321944	0.168476	0.140002
96200	-306.7238	-315.9123	9.188479	0	1	1	1	0.006971768	0.0007234777	0.007062244	0.007062244	0.005002071	0.005002071	0.002263427	0.002263427	0.451504	0.234398	0.0350212	0.279076
96300	-303.8355	-314.4738	10.63834	0	1	1	1	0.006279338	5.957497e-05	0.005912185	0.005912185	0.006505602	0.006505602	0.001989296	0.001989296	0.241063	0.15794	0.0187796	0.582217
96400	-306.8194	-311.8171	4.99768	0	1	1	1	0.006092337	0.0003426097	0.00601362	0.00601362	0.01214655	0.01214655	0.001119002	0.001119002	0.256072	0.512062	0.112008	0.119858
96500	-308.19	-322.6069	14.41689	0	1	1	1	0.005076451	0.0008932638	0.00741041	0.00741041	0.003321626	0.003321626	0.0007162149	0.0007162149	0.345557	0.0581267	0.425368	0.170948
96600	-303.8279	-311.1224	7.294537	0	1	1	1	0.006156083	0.00020472	0.006904418	0.006904418	0.009172652	0.009172652	0.001253241	0.001253241	0.601203	0.190092	0.161068	0.0476368
96700	-303.9508	-319.8324	15.8816	0	1	1	1	0.004847577	0.0001368603	0.005871372	0.005871372	0.004615123	0.004615123	0.0006569577	0.0006569577	0.768628	0.223589	0.00180558	0.00597671
96800	-305.893	-319.7851	13.89214	0	1	1	1	0.00345981	0.0003258813	0.006582617	0.006582617	0.005430816	0.005430816	0.002081024	0.002081024	0.419706	0.247718	0.275995	0.0565807
96900	-304.471	-318.2623	13.79127	0	1	1	1	0.004865448	0.0001310498	0.007017703	0.007017703	0.003641841	0.003641841	0.002312953	0.002312953	0.491518	0.0236862	0.311566	0.17323
97000	-304.1488	-316.4763	12.32742	0	1	1	1	0.004586941	0.0003326859	0.006510944	0.006510944	0.006593497	0.006593497	0.001234236	0.001234236	0.293357	0.00483535	0.196542	0.505266
